0,16.0,1.6712283325195312,0.03470854177788028,0.1044517707824707
12,16.0,1.2744833374023437,0.188588172979796,0.07965520858764648
22,16.0,0.9067584228515625,1.084489537282261,0.056672401428222656
32,16.0,0.5843731689453125,6.336118082381102,0.036523323059082034
42,16.0,0.3288442230224609,29.240467248556293,0.020552763938903807
51,16.0,0.16935462951660157,83.02736294541984,0.010584664344787598
