0,16.0,1.6542057342529297,0.00255774614903527,0.10338785839080811
12,16.0,0.9663983459472656,0.024312960744608366,0.0603998966217041
22,16.0,0.5033802337646485,0.13394281035673747,0.03146126461029053
32,16.0,0.1568433837890625,0.8018477929218424,0.009802711486816407
42,16.0,0.040736907958984374,2.6472614595795765,0.0025460567474365234
51,16.0,0.01843438720703125,5.859993856894232,0.0011521492004394531
