0,15.84,1.6151919555664063,0.0017022286701521745,0.10196918911404079
12,15.84,0.9346180267333984,0.01650179528750727,0.059003663303876165
22,15.84,0.48002540588378906,0.09099940084247204,0.030304634209835167
32,15.84,0.14228536987304688,0.5565131857534819,0.00898266223946003
42,15.84,0.0342864990234375,1.8350837589379507,0.0021645517060250945
51,15.84,0.015924468994140625,4.06688156934764,0.0010053326385189789
