0,16.0,0.9919522857666015,0.003166968052733621,0.0619970178604126
12,16.0,0.6552690887451171,0.0373621032325752,0.04095431804656982
22,16.0,0.3918688201904297,0.24005950136714746,0.024491801261901855
32,16.0,0.15608238220214843,1.5501291420300338,0.009755148887634277
42,16.0,0.05111122131347656,4.908507705438025,0.003194451332092285
51,16.0,0.02608863830566406,9.901907171269716,0.0016305398941040038
