0,15.84,1.3371199035644532,0.0011851184076114116,0.08441413532603871
12,15.84,0.7906235046386719,0.012010106309758108,0.049913100040320194
22,15.84,0.4161183624267578,0.0687033009637823,0.026270098638052894
32,15.84,0.12703024291992188,0.42060258847859205,0.00801958604292436
42,15.84,0.031850418090820315,1.409723745621055,0.0020107587178548178
51,15.84,0.015528549194335937,3.134492390607757,0.0009803377016626223
