0,16.0,1.3482592010498047,0.0008924014148588782,0.08426620006561279
12,16.0,0.7959922485351563,0.008893505448393043,0.04974951553344727
22,16.0,0.4175727386474609,0.05071612180489547,0.026098296165466307
32,16.0,0.12728887939453126,0.30662497821485024,0.007955554962158204
42,16.0,0.032462188720703125,1.0076331823940747,0.0020288867950439453
51,16.0,0.0150294189453125,2.2245766672290217,0.0009393386840820312
