0,16.0,1.3525714874267578,0.02460256291177133,0.08453571796417236
12,16.0,1.0514566040039062,0.13698286251088274,0.06571603775024414
22,16.0,0.7640244293212891,0.820575150578249,0.04775152683258057
32,16.0,0.5078392791748046,4.868953675507842,0.03173995494842529
42,16.0,0.30052871704101564,23.354856890169447,0.018783044815063477
51,16.0,0.1628228759765625,65.65016397145261,0.010176429748535156
