0,0.87890625,0.2694640096028646,1.2743351304586565,0.30659016203703704
12,0.87890625,0.24172847493489583,8.967765868486143,0.27503328703703706
22,0.87890625,0.21042166646321614,63.27578376346838,0.2394130960648148
32,0.87890625,0.18313404846191406,521.8340110554316,0.20836585069444444
42,0.87890625,0.15763809712727864,3154.1978679160593,0.1793571238425926
51,0.87890625,0.12788671366373697,10209.801470792909,0.14550666087962963
