0,0.87890625,0.11753158569335938,0.05940532815470681,0.13372482638888888
12,0.87890625,0.08409659322102865,0.7603501801638897,0.0956832349537037
22,0.87890625,0.056428365071614583,6.277919670584676,0.06420293981481481
32,0.87890625,0.032128219604492185,45.415129676335674,0.03655477430555556
42,0.87890625,0.015954849243164062,155.05048801341283,0.018153072916666665
51,0.87890625,0.012547073364257812,330.75869347954887,0.01427578125
