0,0.8701171875,0.11767584737141927,0.07830072962238657,0.13524137789936402
12,0.8701171875,0.08436353047688802,1.0087922360227985,0.09695651538533483
22,0.8701171875,0.0571561024983724,8.379854561411163,0.06568782150205761
32,0.8701171875,0.03298641967773437,62.470094529593666,0.037910318462401796
42,0.8701171875,0.016937423706054687,219.55277766915322,0.019465681116722783
51,0.8701171875,0.013583852132161458,455.13774777677133,0.015611520295548074
