0,0.87890625,0.13070996602376303,0.22676526572467845,0.14871889467592592
12,0.87890625,0.09746380106608073,2.828253194836692,0.11089214699074074
22,0.87890625,0.06966422526041667,23.000119433511532,0.0792624074074074
32,0.87890625,0.04501355489095052,164.7522655599985,0.0512154224537037
42,0.87890625,0.027590215047200523,574.2102647565632,0.03139153356481481
51,0.87890625,0.02232531229654948,1313.320822054196,0.025401244212962963
